%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = Time (ms)
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
824.0, 2448.21, 2548.75, -3725.01, 16376.65, 262.39, -4076.42, 16232.33, 39429.88, 0.00, 0.00, 0.00
828.0, 2476.30, 2557.04, -3711.60, 16428.20, 275.91, -4066.74, 16227.86, 39115.62, 0.00, 0.00, 0.00
832.0, 2446.87, 2523.42, -3754.51, 16484.21, 238.74, -4111.40, 16247.55, 39158.60, 0.00, 0.00, 0.00
836.0, 2414.75, 2508.29, -3775.95, 16448.16, 216.01, -4128.19, 16252.29, 39444.70, 0.00, 0.00, 0.00
840.0, 2435.80, 2532.07, -3742.44, 16384.48, 242.96, -4091.87, 16230.05, 39482.75, 0.00, 0.00, 0.00
844.0, 2473.00, 2551.76, -3713.72, 16413.78, 268.91, -4067.50, 16212.50, 39160.10, 0.00, 0.00, 0.00
848.0, 2468.30, 2525.14, -3747.96, 16482.15, 239.21, -4105.50, 16232.26, 39122.91, 0.00, 0.00, 0.00
852.0, 2433.19, 2502.70, -3781.16, 16453.81, 210.02, -4132.37, 16243.68, 39380.93, 0.00, 0.00, 0.00
856.0, 2419.49, 2524.88, -3748.75, 16385.91, 234.63, -4101.92, 16234.99, 39506.59, 0.00, 0.00, 0.00
860.0, 2463.59, 2556.21, -3710.81, 16392.99, 268.87, -4066.72, 16211.38, 39205.99, 0.00, 0.00, 0.00
864.0, 2458.42, 2537.88, -3735.38, 16466.28, 251.14, -4095.53, 16232.15, 39092.11, 0.00, 0.00, 0.00
868.0, 2424.29, 2514.95, -3767.03, 16459.00, 226.18, -4124.28, 16247.64, 39326.29, 0.00, 0.00, 0.00
872.0, 2428.23, 2532.03, -3751.25, 16401.24, 242.05, -4103.22, 16243.19, 39520.36, 0.00, 0.00, 0.00
876.0, 2470.18, 2573.62, -3700.31, 16393.78, 288.27, -4054.65, 16220.24, 39252.52, 0.00, 0.00, 0.00
880.0, 2469.06, 2559.68, -3716.09, 16472.63, 276.78, -4075.21, 16237.54, 39080.55, 0.00, 0.00, 0.00
884.0, 2430.37, 2525.99, -3755.16, 16478.91, 240.97, -4114.71, 16252.69, 39277.11, 0.00, 0.00, 0.00
888.0, 2420.11, 2530.31, -3753.24, 16409.38, 243.34, -4108.97, 16249.52, 39522.67, 0.00, 0.00, 0.00
892.0, 2463.81, 2567.95, -3706.90, 16376.05, 283.33, -4063.26, 16213.51, 39317.95, 0.00, 0.00, 0.00
896.0, 2468.55, 2564.30, -3712.65, 16446.53, 279.71, -4071.30, 16222.45, 39074.56, 0.00, 0.00, 0.00
900.0, 2436.63, 2531.80, -3750.69, 16476.54, 243.12, -4110.55, 16246.14, 39226.42, 0.00, 0.00, 0.00
904.0, 2419.15, 2532.43, -3752.54, 16427.77, 241.64, -4111.33, 16257.94, 39508.85, 0.00, 0.00, 0.00
908.0, 2453.57, 2566.49, -3711.53, 16378.02, 280.38, -4068.11, 16228.10, 39399.55, 0.00, 0.00, 0.00
912.0, 2479.59, 2577.02, -3698.97, 16440.85, 294.06, -4058.34, 16232.60, 39099.41, 0.00, 0.00, 0.00
916.0, 2451.52, 2546.33, -3733.99, 16491.25, 261.00, -4092.36, 16262.19, 39172.35, 0.00, 0.00, 0.00
920.0, 2426.84, 2536.61, -3748.99, 16442.10, 242.40, -4102.77, 16272.70, 39470.23, 0.00, 0.00, 0.00
924.0, 2456.01, 2571.37, -3707.51, 16384.01, 278.46, -4060.37, 16240.67, 39440.79, 0.00, 0.00, 0.00
928.0, 2489.54, 2590.16, -3686.12, 16434.10, 303.09, -4043.70, 16229.22, 39120.00, 0.00, 0.00, 0.00
932.0, 2457.10, 2552.10, -3731.13, 16488.86, 261.20, -4091.02, 16256.04, 39138.95, 0.00, 0.00, 0.00
936.0, 2415.82, 2522.10, -3764.46, 16441.67, 229.19, -4122.69, 16262.95, 39438.11, 0.00, 0.00, 0.00
940.0, 2442.35, 2558.38, -3723.73, 16381.24, 268.51, -4082.55, 16236.08, 39490.37, 0.00, 0.00, 0.00
944.0, 2480.86, 2580.15, -3693.98, 16412.13, 297.19, -4056.57, 16221.76, 39167.47, 0.00, 0.00, 0.00
948.0, 2461.69, 2555.34, -3723.98, 16487.21, 274.43, -4088.94, 16233.24, 39113.32, 0.00, 0.00, 0.00
952.0, 2433.97, 2534.08, -3751.16, 16474.13, 248.42, -4117.08, 16243.26, 39344.61, 0.00, 0.00, 0.00
956.0, 2451.05, 2543.58, -3733.03, 16408.91, 261.56, -4099.71, 16229.53, 39489.41, 0.00, 0.00, 0.00
960.0, 2509.72, 2571.93, -3700.35, 16409.85, 292.85, -4067.97, 16196.21, 39185.80, 0.00, 0.00, 0.00
964.0, 2465.20, 2548.50, -3727.20, 16482.76, 265.81, -4095.00, 16228.04, 39065.39, 0.00, 0.00, 0.00
968.0, 2416.58, 2520.34, -3757.64, 16474.04, 238.47, -4125.89, 16244.64, 39307.51, 0.00, 0.00, 0.00
972.0, 2424.69, 2531.65, -3745.66, 16412.57, 248.48, -4109.66, 16241.20, 39519.74, 0.00, 0.00, 0.00
976.0, 2464.30, 2562.83, -3706.28, 16393.95, 282.97, -4069.38, 16208.63, 39274.16, 0.00, 0.00, 0.00
980.0, 2470.23, 2554.13, -3715.51, 16463.22, 274.95, -4083.71, 16222.02, 39072.77, 0.00, 0.00, 0.00
984.0, 2435.87, 2526.26, -3752.43, 16473.79, 242.70, -4117.57, 16244.89, 39239.98, 0.00, 0.00, 0.00
988.0, 2419.60, 2525.86, -3757.57, 16415.61, 238.34, -4116.34, 16248.47, 39500.96, 0.00, 0.00, 0.00
992.0, 2461.73, 2561.82, -3709.67, 16385.42, 281.14, -4067.66, 16214.25, 39322.75, 0.00, 0.00, 0.00
996.0, 2480.02, 2569.49, -3701.47, 16458.64, 289.08, -4062.65, 16226.27, 39058.78, 0.00, 0.00, 0.00
1000.0, 2439.20, 2528.38, -3749.19, 16482.27, 242.81, -4111.07, 16244.26, 39200.27, 0.00, 0.00, 0.00
1004.0, 2424.40, 2523.29, -3753.68, 16425.04, 235.10, -4112.81, 16252.09, 39489.92, 0.00, 0.00, 0.00
1008.0, 2457.66, 2556.64, -3709.47, 16382.84, 272.00, -4066.88, 16223.01, 39388.94, 0.00, 0.00, 0.00
1012.0, 2478.45, 2565.26, -3698.12, 16437.67, 283.11, -4059.55, 16217.02, 39089.98, 0.00, 0.00, 0.00
1016.0, 2458.71, 2538.80, -3725.45, 16486.78, 256.46, -4090.06, 16241.89, 39145.14, 0.00, 0.00, 0.00
1020.0, 2426.13, 2524.99, -3748.88, 16450.17, 235.72, -4107.42, 16257.90, 39447.09, 0.00, 0.00, 0.00
1024.0, 2448.72, 2554.85, -3712.49, 16382.46, 265.27, -4069.81, 16225.82, 39450.31, 0.00, 0.00, 0.00
1028.0, 2486.14, 2581.63, -3681.04, 16430.01, 295.11, -4041.66, 16221.29, 39109.36, 0.00, 0.00, 0.00
1032.0, 2457.66, 2550.13, -3723.11, 16482.53, 260.67, -4083.84, 16247.55, 39119.08, 0.00, 0.00, 0.00
1036.0, 2425.03, 2534.60, -3747.54, 16448.16, 240.66, -4106.04, 16256.98, 39401.23, 0.00, 0.00, 0.00
1040.0, 2438.22, 2549.66, -3722.53, 16381.71, 258.92, -4080.22, 16236.22, 39490.93, 0.00, 0.00, 0.00
1044.0, 2475.34, 2569.76, -3692.64, 16403.12, 287.18, -4051.54, 16208.10, 39174.67, 0.00, 0.00, 0.00
1048.0, 2468.33, 2544.16, -3724.78, 16475.98, 262.28, -4086.08, 16224.37, 39109.34, 0.00, 0.00, 0.00
1052.0, 2445.15, 2523.27, -3757.15, 16458.79, 235.52, -4112.70, 16241.63, 39362.20, 0.00, 0.00, 0.00
1056.0, 2431.87, 2554.78, -3719.06, 16400.86, 266.57, -4076.24, 16240.75, 39512.72, 0.00, 0.00, 0.00
1060.0, 2469.58, 2586.19, -3678.81, 16405.67, 301.75, -4040.39, 16219.97, 39230.73, 0.00, 0.00, 0.00
1064.0, 2468.66, 2568.35, -3698.57, 16480.32, 286.93, -4063.35, 16244.98, 39088.53, 0.00, 0.00, 0.00
1068.0, 2434.51, 2543.18, -3730.89, 16481.59, 255.66, -4093.41, 16260.63, 39303.21, 0.00, 0.00, 0.00
1072.0, 2434.75, 2556.50, -3718.41, 16427.48, 266.72, -4075.80, 16257.47, 39519.87, 0.00, 0.00, 0.00
1076.0, 2483.50, 2594.93, -3668.99, 16409.60, 309.59, -4026.73, 16237.00, 39272.21, 0.00, 0.00, 0.00
1080.0, 2491.01, 2587.97, -3678.29, 16488.75, 303.78, -4039.81, 16254.01, 39052.07, 0.00, 0.00, 0.00
1084.0, 2451.52, 2553.42, -3720.02, 16500.10, 268.00, -4082.12, 16269.03, 39220.49, 0.00, 0.00, 0.00
1088.0, 2434.64, 2549.31, -3726.17, 16441.36, 261.27, -4083.86, 16269.68, 39485.16, 0.00, 0.00, 0.00
1092.0, 2466.02, 2575.05, -3691.93, 16394.04, 290.91, -4047.36, 16233.27, 39327.18, 0.00, 0.00, 0.00
1096.0, 2475.46, 2573.92, -3692.89, 16461.68, 291.18, -4050.96, 16238.21, 39067.92, 0.00, 0.00, 0.00
1100.0, 2435.09, 2537.71, -3735.58, 16497.78, 253.80, -4092.29, 16249.47, 39184.08, 0.00, 0.00, 0.00
1104.0, 2411.95, 2530.64, -3747.25, 16450.41, 242.94, -4100.76, 16262.41, 39466.21, 0.00, 0.00, 0.00
1108.0, 2439.80, 2554.85, -3714.12, 16393.46, 270.41, -4066.65, 16233.96, 39413.72, 0.00, 0.00, 0.00
1112.0, 2470.11, 2570.81, -3694.65, 16443.44, 291.85, -4049.60, 16227.83, 39095.79, 0.00, 0.00, 0.00
1116.0, 2442.71, 2542.35, -3731.31, 16495.56, 260.35, -4087.11, 16253.85, 39149.82, 0.00, 0.00, 0.00
1120.0, 2413.07, 2525.37, -3754.80, 16457.23, 241.80, -4108.38, 16262.30, 39439.47, 0.00, 0.00, 0.00
1124.0, 2436.85, 2551.43, -3720.78, 16398.80, 269.81, -4074.99, 16227.34, 39442.09, 0.00, 0.00, 0.00
1128.0, 2465.08, 2569.96, -3697.18, 16431.62, 291.89, -4053.58, 16209.42, 39126.37, 0.00, 0.00, 0.00
1132.0, 2448.03, 2543.65, -3726.06, 16495.54, 266.97, -4085.68, 16232.93, 39106.05, 0.00, 0.00, 0.00
1136.0, 2406.75, 2514.88, -3758.98, 16459.18, 232.97, -4115.85, 16247.64, 39387.44, 0.00, 0.00, 0.00
1140.0, 2421.52, 2536.01, -3733.23, 16390.69, 251.79, -4085.12, 16237.13, 39489.45, 0.00, 0.00, 0.00
1144.0, 2461.13, 2560.64, -3699.73, 16406.83, 281.39, -4052.42, 16213.08, 39172.48, 0.00, 0.00, 0.00
1148.0, 2450.73, 2539.52, -3722.50, 16482.53, 262.05, -4080.56, 16226.14, 39079.54, 0.00, 0.00, 0.00
1152.0, 2423.89, 2512.76, -3755.70, 16472.54, 233.13, -4113.03, 16241.65, 39322.28, 0.00, 0.00, 0.00
1156.0, 2440.41, 2525.77, -3742.71, 16404.91, 244.15, -4092.29, 16239.75, 39504.74, 0.00, 0.00, 0.00
1160.0, 2454.49, 2565.44, -3691.23, 16399.12, 287.40, -4046.00, 16214.98, 39207.95, 0.00, 0.00, 0.00
1164.0, 2453.33, 2555.39, -3703.86, 16478.96, 276.56, -4063.14, 16235.93, 39040.18, 0.00, 0.00, 0.00
1168.0, 2421.27, 2521.46, -3744.07, 16477.17, 237.84, -4100.29, 16252.31, 39253.13, 0.00, 0.00, 0.00
1172.0, 2415.17, 2527.24, -3737.30, 16420.66, 242.70, -4089.16, 16251.80, 39485.83, 0.00, 0.00, 0.00
1176.0, 2454.98, 2561.82, -3695.50, 16391.74, 278.32, -4046.87, 16225.78, 39264.14, 0.00, 0.00, 0.00
1180.0, 2462.13, 2554.27, -3703.84, 16461.84, 270.95, -4061.16, 16239.57, 39049.75, 0.00, 0.00, 0.00
1184.0, 2421.66, 2517.72, -3746.87, 16471.98, 231.32, -4105.21, 16246.28, 39214.93, 0.00, 0.00, 0.00
1188.0, 2410.43, 2525.59, -3744.43, 16419.28, 235.45, -4098.28, 16255.84, 39470.25, 0.00, 0.00, 0.00
1192.0, 2442.87, 2558.78, -3703.21, 16372.41, 273.34, -4053.58, 16232.48, 39335.05, 0.00, 0.00, 0.00
1196.0, 2462.67, 2565.73, -3698.90, 16432.20, 283.62, -4051.61, 16236.20, 39061.28, 0.00, 0.00, 0.00
1200.0, 2426.82, 2532.01, -3742.04, 16472.12, 247.95, -4097.16, 16251.98, 39166.69, 0.00, 0.00, 0.00
1204.0, 2402.39, 2528.74, -3754.40, 16426.47, 239.68, -4104.79, 16258.57, 39446.04, 0.00, 0.00, 0.00
1208.0, 2433.05, 2560.01, -3713.61, 16377.32, 273.92, -4063.64, 16234.38, 39390.25, 0.00, 0.00, 0.00
1212.0, 2460.95, 2577.27, -3693.51, 16431.68, 296.45, -4047.90, 16225.11, 39069.82, 0.00, 0.00, 0.00
1216.0, 2435.36, 2545.24, -3731.06, 16488.39, 263.26, -4088.33, 16245.76, 39104.42, 0.00, 0.00, 0.00
1220.0, 2406.30, 2527.11, -3753.80, 16453.32, 243.99, -4109.68, 16248.67, 39387.15, 0.00, 0.00, 0.00
1224.0, 2422.35, 2546.42, -3725.68, 16385.26, 268.04, -4081.00, 16217.06, 39437.21, 0.00, 0.00, 0.00
1228.0, 2459.32, 2565.47, -3699.24, 16412.75, 292.67, -4059.72, 16193.37, 39105.65, 0.00, 0.00, 0.00
1232.0, 2437.39, 2535.54, -3734.42, 16478.44, 262.16, -4097.50, 16216.23, 39063.32, 0.00, 0.00, 0.00
1236.0, 2403.51, 2513.05, -3760.23, 16457.68, 237.22, -4122.15, 16231.32, 39331.78, 0.00, 0.00, 0.00
1240.0, 2413.23, 2528.59, -3736.99, 16390.78, 255.06, -4095.33, 16217.42, 39464.48, 0.00, 0.00, 0.00
1244.0, 2465.46, 2558.02, -3696.73, 16398.76, 291.00, -4058.74, 16195.27, 39150.64, 0.00, 0.00, 0.00
1248.0, 2466.72, 2536.43, -3722.93, 16464.27, 269.87, -4082.86, 16214.89, 39045.30, 0.00, 0.00, 0.00
1252.0, 2397.76, 2513.05, -3750.00, 16455.87, 244.22, -4110.98, 16234.65, 39269.98, 0.00, 0.00, 0.00
1256.0, 2406.21, 2528.68, -3728.43, 16400.57, 260.58, -4088.36, 16231.86, 39460.68, 0.00, 0.00, 0.00
1260.0, 2452.21, 2559.41, -3690.47, 16392.50, 292.76, -4047.92, 16205.26, 39193.98, 0.00, 0.00, 0.00
1264.0, 2446.91, 2545.75, -3711.15, 16467.71, 275.78, -4070.99, 16221.55, 39027.11, 0.00, 0.00, 0.00
1268.0, 2404.85, 2513.36, -3752.48, 16472.34, 238.11, -4108.81, 16239.35, 39238.80, 0.00, 0.00, 0.00
1272.0, 2390.76, 2513.79, -3750.33, 16405.73, 239.30, -4103.13, 16234.63, 39492.69, 0.00, 0.00, 0.00
1276.0, 2436.59, 2551.07, -3703.15, 16374.44, 279.42, -4058.23, 16200.25, 39283.66, 0.00, 0.00, 0.00
1280.0, 2444.86, 2546.87, -3707.37, 16444.02, 274.61, -4066.61, 16213.02, 39048.90, 0.00, 0.00, 0.00
1284.0, 2410.81, 2517.23, -3745.77, 16472.54, 240.48, -4104.58, 16233.94, 39190.00, 0.00, 0.00, 0.00
1288.0, 2388.69, 2511.71, -3755.43, 16419.72, 234.47, -4109.95, 16233.24, 39468.87, 0.00, 0.00, 0.00
1292.0, 2433.32, 2554.67, -3703.93, 16377.26, 279.89, -4056.75, 16205.89, 39322.35, 0.00, 0.00, 0.00
1296.0, 2447.56, 2555.32, -3705.38, 16439.42, 278.23, -4062.07, 16214.76, 39046.77, 0.00, 0.00, 0.00
1300.0, 2412.27, 2519.89, -3746.38, 16479.47, 242.43, -4104.70, 16233.38, 39140.88, 0.00, 0.00, 0.00
1304.0, 2388.48, 2513.36, -3757.53, 16434.43, 235.43, -4110.11, 16240.35, 39427.40, 0.00, 0.00, 0.00
1308.0, 2423.20, 2550.20, -3712.98, 16378.15, 275.08, -4063.01, 16215.36, 39385.02, 0.00, 0.00, 0.00
1312.0, 2455.96, 2564.19, -3695.06, 16425.60, 293.86, -4050.90, 16207.09, 39067.07, 0.00, 0.00, 0.00
1316.0, 2429.79, 2533.03, -3731.42, 16480.50, 261.76, -4090.61, 16230.76, 39087.57, 0.00, 0.00, 0.00
1320.0, 2402.88, 2518.28, -3751.78, 16452.47, 242.23, -4107.49, 16248.58, 39374.16, 0.00, 0.00, 0.00
1324.0, 2423.71, 2545.80, -3717.18, 16390.18, 268.76, -4071.64, 16228.37, 39428.41, 0.00, 0.00, 0.00
1328.0, 2460.61, 2562.47, -3693.76, 16412.24, 291.00, -4051.12, 16209.48, 39107.68, 0.00, 0.00, 0.00
1332.0, 2453.91, 2529.30, -3735.04, 16474.24, 255.15, -4093.45, 16221.17, 39054.40, 0.00, 0.00, 0.00
1336.0, 2385.85, 2508.78, -3761.11, 16447.38, 229.35, -4119.45, 16231.68, 39308.63, 0.00, 0.00, 0.00
1340.0, 2394.41, 2528.23, -3735.07, 16386.78, 251.28, -4091.38, 16226.83, 39455.10, 0.00, 0.00, 0.00
1344.0, 2439.31, 2555.90, -3699.73, 16393.30, 283.51, -4057.29, 16202.42, 39156.10, 0.00, 0.00, 0.00
1348.0, 2429.14, 2534.60, -3724.23, 16464.27, 262.63, -4085.16, 16221.06, 39036.61, 0.00, 0.00, 0.00
1352.0, 2391.12, 2504.02, -3758.40, 16456.61, 229.98, -4119.20, 16234.88, 39254.85, 0.00, 0.00, 0.00
1356.0, 2389.85, 2515.20, -3743.36, 16395.85, 242.02, -4101.37, 16229.13, 39456.46, 0.00, 0.00, 0.00
1360.0, 2438.73, 2553.31, -3694.92, 16386.35, 284.83, -4055.12, 16201.59, 39200.49, 0.00, 0.00, 0.00
1364.0, 2434.48, 2537.48, -3715.40, 16456.99, 271.98, -4081.16, 16215.50, 39024.45, 0.00, 0.00, 0.00
1368.0, 2399.77, 2510.75, -3752.23, 16468.34, 241.58, -4116.61, 16233.47, 39201.07, 0.00, 0.00, 0.00
1372.0, 2393.76, 2517.61, -3750.38, 16412.68, 239.12, -4107.83, 16241.34, 39459.14, 0.00, 0.00, 0.00
1376.0, 2434.64, 2555.52, -3701.54, 16380.34, 276.33, -4060.02, 16210.00, 39271.75, 0.00, 0.00, 0.00
1380.0, 2446.91, 2556.88, -3698.99, 16452.94, 276.96, -4060.10, 16226.49, 39016.09, 0.00, 0.00, 0.00
1384.0, 2413.45, 2527.85, -3737.81, 16481.24, 242.99, -4097.34, 16245.09, 39144.00, 0.00, 0.00, 0.00
1388.0, 2394.34, 2520.14, -3748.48, 16436.31, 232.53, -4104.03, 16255.33, 39445.31, 0.00, 0.00, 0.00
1392.0, 2422.01, 2544.25, -3713.09, 16383.52, 259.35, -4065.65, 16227.46, 39367.52, 0.00, 0.00, 0.00
1396.0, 2455.07, 2561.80, -3694.43, 16444.31, 279.17, -4050.18, 16228.28, 39059.80, 0.00, 0.00, 0.00
1400.0, 2444.10, 2523.29, -3737.32, 16481.46, 239.74, -4094.48, 16235.32, 39120.83, 0.00, 0.00, 0.00
1404.0, 2395.26, 2507.02, -3755.61, 16431.30, 217.08, -4111.18, 16246.77, 39402.53, 0.00, 0.00, 0.00
1408.0, 2403.06, 2533.01, -3718.44, 16374.26, 246.50, -4077.56, 16220.68, 39396.96, 0.00, 0.00, 0.00
1412.0, 2448.03, 2547.09, -3696.53, 16417.45, 270.17, -4060.24, 16207.99, 39071.50, 0.00, 0.00, 0.00
1416.0, 2426.39, 2514.17, -3734.40, 16473.37, 238.63, -4099.31, 16224.53, 39065.06, 0.00, 0.00, 0.00
1420.0, 2391.06, 2492.04, -3764.61, 16442.23, 209.44, -4126.18, 16234.43, 39350.16, 0.00, 0.00, 0.00
1424.0, 2411.86, 2518.33, -3733.55, 16385.30, 237.24, -4092.27, 16217.49, 39426.02, 0.00, 0.00, 0.00
1428.0, 2448.45, 2542.67, -3702.45, 16408.66, 268.62, -4062.36, 16202.20, 39096.93, 0.00, 0.00, 0.00
1432.0, 2438.15, 2518.86, -3730.51, 16478.26, 245.85, -4095.93, 16223.12, 39020.20, 0.00, 0.00, 0.00
1436.0, 2397.63, 2489.00, -3769.09, 16453.83, 212.54, -4132.10, 16230.07, 39277.13, 0.00, 0.00, 0.00
1440.0, 2400.55, 2503.08, -3752.05, 16388.70, 227.88, -4108.72, 16211.36, 39432.79, 0.00, 0.00, 0.00
1444.0, 2435.22, 2534.06, -3711.84, 16389.93, 263.06, -4070.34, 16192.14, 39144.95, 0.00, 0.00, 0.00
1448.0, 2429.34, 2521.59, -3732.20, 16467.87, 246.74, -4094.59, 16217.51, 39014.16, 0.00, 0.00, 0.00
1452.0, 2391.73, 2494.68, -3769.11, 16465.93, 214.20, -4129.51, 16233.49, 39238.38, 0.00, 0.00, 0.00
1456.0, 2389.69, 2502.79, -3756.90, 16407.14, 223.74, -4114.02, 16231.14, 39459.39, 0.00, 0.00, 0.00
1460.0, 2428.27, 2537.33, -3715.13, 16388.05, 258.01, -4070.10, 16200.95, 39225.77, 0.00, 0.00, 0.00
1464.0, 2432.45, 2531.31, -3724.40, 16454.50, 251.48, -4083.19, 16210.09, 39019.11, 0.00, 0.00, 0.00
1468.0, 2397.22, 2503.73, -3759.12, 16468.07, 222.18, -4119.34, 16223.48, 39179.16, 0.00, 0.00, 0.00
1472.0, 2390.12, 2515.67, -3751.92, 16425.89, 229.75, -4107.56, 16235.39, 39432.57, 0.00, 0.00, 0.00
1476.0, 2424.56, 2549.24, -3707.73, 16393.06, 269.14, -4063.12, 16209.24, 39271.43, 0.00, 0.00, 0.00
1480.0, 2442.33, 2548.52, -3704.71, 16459.94, 275.80, -4065.72, 16211.09, 39016.33, 0.00, 0.00, 0.00
1484.0, 2409.29, 2516.23, -3743.96, 16493.24, 241.80, -4105.03, 16230.58, 39137.93, 0.00, 0.00, 0.00
1488.0, 2390.41, 2518.95, -3748.66, 16445.43, 237.38, -4106.10, 16241.65, 39411.69, 0.00, 0.00, 0.00
1492.0, 2426.59, 2548.32, -3713.27, 16400.59, 269.09, -4070.16, 16211.36, 39332.00, 0.00, 0.00, 0.00
1496.0, 2464.86, 2551.56, -3710.88, 16448.22, 276.09, -4067.32, 16204.10, 39037.68, 0.00, 0.00, 0.00
1500.0, 2400.93, 2520.74, -3749.39, 16492.86, 245.04, -4105.70, 16225.82, 39091.32, 0.00, 0.00, 0.00
1504.0, 2370.25, 2509.18, -3764.46, 16448.76, 230.25, -4120.90, 16243.08, 39378.54, 0.00, 0.00, 0.00
1508.0, 2411.82, 2538.62, -3728.05, 16388.32, 259.30, -4083.48, 16219.79, 39381.27, 0.00, 0.00, 0.00
1512.0, 2448.21, 2563.59, -3697.00, 16429.13, 283.89, -4057.42, 16205.10, 39048.65, 0.00, 0.00, 0.00
1516.0, 2420.31, 2529.73, -3733.08, 16494.89, 247.34, -4096.38, 16224.44, 39043.89, 0.00, 0.00, 0.00
1520.0, 2387.41, 2508.27, -3758.47, 16463.09, 221.64, -4117.66, 16238.41, 39319.13, 0.00, 0.00, 0.00
1524.0, 2399.50, 2530.75, -3727.47, 16397.55, 247.12, -4083.60, 16224.62, 39412.52, 0.00, 0.00, 0.00
1528.0, 2440.90, 2559.25, -3692.93, 16414.85, 279.78, -4051.83, 16203.32, 39091.14, 0.00, 0.00, 0.00
1532.0, 2428.32, 2538.89, -3718.75, 16486.56, 260.67, -4079.15, 16225.85, 39004.87, 0.00, 0.00, 0.00
1536.0, 2391.82, 2513.25, -3750.56, 16470.20, 231.07, -4108.45, 16238.34, 39254.63, 0.00, 0.00, 0.00
1540.0, 2393.51, 2524.56, -3736.12, 16402.25, 240.71, -4091.71, 16230.20, 39425.26, 0.00, 0.00, 0.00
1544.0, 2434.89, 2554.78, -3697.92, 16403.12, 275.17, -4055.32, 16204.63, 39147.69, 0.00, 0.00, 0.00
1548.0, 2426.19, 2531.25, -3722.26, 16474.76, 253.83, -4083.48, 16209.37, 39007.88, 0.00, 0.00, 0.00
1552.0, 2389.54, 2501.36, -3754.47, 16474.53, 218.71, -4116.86, 16220.30, 39219.58, 0.00, 0.00, 0.00
1556.0, 2383.52, 2510.30, -3742.93, 16418.90, 225.22, -4104.54, 16224.42, 39452.44, 0.00, 0.00, 0.00
1560.0, 2433.30, 2545.17, -3692.98, 16401.22, 267.10, -4057.71, 16193.75, 39221.81, 0.00, 0.00, 0.00
1564.0, 2443.00, 2535.34, -3700.58, 16479.54, 260.08, -4071.64, 16209.08, 38999.90, 0.00, 0.00, 0.00
1568.0, 2412.16, 2500.47, -3739.25, 16492.48, 224.77, -4110.91, 16221.17, 39154.09, 0.00, 0.00, 0.00
1572.0, 2420.27, 2497.05, -3746.76, 16440.20, 219.83, -4112.41, 16221.58, 39412.34, 0.00, 0.00, 0.00
1576.0, 2419.89, 2528.00, -3710.68, 16392.08, 253.49, -4073.27, 16183.06, 39263.39, 0.00, 0.00, 0.00
1580.0, 2428.90, 2537.48, -3699.88, 16459.02, 266.61, -4069.98, 16193.23, 38994.83, 0.00, 0.00, 0.00
1584.0, 2395.48, 2505.81, -3742.02, 16492.59, 230.74, -4111.56, 16212.26, 39100.69, 0.00, 0.00, 0.00
1588.0, 2374.45, 2496.56, -3757.15, 16441.36, 221.62, -4119.56, 16220.28, 39390.07, 0.00, 0.00, 0.00
1592.0, 2415.26, 2532.14, -3713.61, 16388.79, 261.60, -4073.09, 16203.25, 39332.07, 0.00, 0.00, 0.00
1596.0, 2440.05, 2546.38, -3696.69, 16440.91, 279.26, -4059.99, 16201.30, 39018.75, 0.00, 0.00, 0.00
1600.0, 2409.21, 2516.00, -3735.42, 16492.86, 243.99, -4101.63, 16219.61, 39058.69, 0.00, 0.00, 0.00
1604.0, 2380.26, 2495.30, -3760.48, 16450.32, 217.77, -4126.06, 16228.80, 39338.13, 0.00, 0.00, 0.00
1608.0, 2397.81, 2509.52, -3739.65, 16377.01, 233.73, -4103.24, 16203.38, 39366.29, 0.00, 0.00, 0.00
1612.0, 2429.46, 2529.97, -3714.66, 16405.91, 261.65, -4078.81, 16190.31, 39041.97, 0.00, 0.00, 0.00
1616.0, 2398.68, 2515.55, -3740.39, 16478.51, 249.27, -4104.32, 16220.06, 39020.49, 0.00, 0.00, 0.00
1620.0, 2372.73, 2503.46, -3762.80, 16454.24, 231.81, -4125.22, 16236.13, 39295.91, 0.00, 0.00, 0.00
1624.0, 2382.11, 2524.05, -3741.15, 16387.02, 248.80, -4099.00, 16221.84, 39412.74, 0.00, 0.00, 0.00
1628.0, 2415.15, 2550.38, -3709.07, 16399.43, 278.35, -4067.82, 16203.47, 39114.52, 0.00, 0.00, 0.00
1632.0, 2403.77, 2531.11, -3732.76, 16471.69, 260.58, -4093.86, 16224.35, 39018.79, 0.00, 0.00, 0.00
1636.0, 2371.10, 2510.15, -3758.47, 16460.81, 238.74, -4116.10, 16245.54, 39242.98, 0.00, 0.00, 0.00
1640.0, 2393.31, 2521.46, -3741.41, 16405.29, 252.98, -4094.53, 16241.54, 39426.44, 0.00, 0.00, 0.00
1644.0, 2432.38, 2556.59, -3698.97, 16400.12, 288.94, -4050.47, 16215.77, 39148.52, 0.00, 0.00, 0.00
1648.0, 2397.36, 2547.70, -3707.08, 16479.47, 284.16, -4068.89, 16236.17, 38986.02, 0.00, 0.00, 0.00
1652.0, 2365.86, 2518.46, -3745.28, 16480.83, 252.15, -4108.38, 16250.25, 39189.56, 0.00, 0.00, 0.00
