%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = Time (ms)
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
796.0, -1444.21, -25281.48, -32305.33, -1875.00, -18364.84, -6108.31, -20007.07, -6736.28, 0.00, 0.00, 0.00
800.0, -1454.11, -25279.91, -32299.52, -1906.74, -18373.29, -6108.55, -20071.51, -6754.18, 0.00, 0.00, 0.00
804.0, -1430.42, -25261.22, -32281.71, -1905.22, -18361.33, -6092.15, -20101.37, -6741.89, 0.00, 0.00, 0.00
808.0, -1428.21, -25265.07, -32288.50, -1879.25, -18356.35, -6093.62, -20043.01, -6730.27, 0.00, 0.00, 0.00
812.0, -1440.26, -25276.49, -32299.70, -1872.05, -18362.81, -6101.15, -20011.36, -6730.58, 0.00, 0.00, 0.00
816.0, -1454.11, -25279.78, -32299.10, -1899.36, -18373.18, -6099.59, -20049.67, -6737.31, 0.00, 0.00, 0.00
820.0, -1437.46, -25261.07, -32275.00, -1906.56, -18363.88, -6079.16, -20088.43, -6730.53, 0.00, 0.00, 0.00
824.0, -1414.22, -25254.16, -32273.68, -1874.31, -18350.96, -6076.90, -20041.15, -6719.63, 0.00, 0.00, 0.00
828.0, -1420.88, -25266.28, -32290.09, -1860.38, -18355.03, -6090.22, -19995.13, -6718.29, 0.00, 0.00, 0.00
832.0, -1440.86, -25274.48, -32295.45, -1880.50, -18366.63, -6098.38, -20027.92, -6731.59, 0.00, 0.00, 0.00
836.0, -1438.18, -25263.82, -32280.16, -1909.22, -18363.28, -6088.41, -20095.36, -6734.11, 0.00, 0.00, 0.00
840.0, -1421.17, -25255.10, -32274.85, -1886.53, -18350.04, -6081.53, -20065.07, -6721.10, 0.00, 0.00, 0.00
844.0, -1423.78, -25266.50, -32289.48, -1866.73, -18353.46, -6087.54, -20002.49, -6713.55, 0.00, 0.00, 0.00
848.0, -1441.78, -25274.05, -32294.36, -1886.76, -18362.79, -6092.06, -20016.66, -6719.94, 0.00, 0.00, 0.00
852.0, -1440.61, -25259.84, -32275.61, -1914.70, -18360.88, -6081.22, -20073.30, -6719.00, 0.00, 0.00, 0.00
856.0, -1425.53, -25252.53, -32271.38, -1892.88, -18355.12, -6075.25, -20061.45, -6711.45, 0.00, 0.00, 0.00
860.0, -1435.36, -25270.39, -32294.54, -1863.84, -18363.57, -6088.57, -19999.47, -6711.98, 0.00, 0.00, 0.00
864.0, -1450.20, -25282.37, -32302.27, -1876.23, -18375.01, -6094.40, -20009.37, -6725.21, 0.00, 0.00, 0.00
868.0, -1449.98, -25270.57, -32286.60, -1905.87, -18373.00, -6084.12, -20079.40, -6727.27, 0.00, 0.00, 0.00
872.0, -1431.72, -25260.38, -32277.26, -1891.18, -18362.00, -6074.85, -20077.54, -6714.73, 0.00, 0.00, 0.00
876.0, -1423.45, -25263.66, -32283.05, -1860.85, -18356.71, -6079.27, -20007.18, -6706.40, 0.00, 0.00, 0.00
880.0, -1442.63, -25273.83, -32293.11, -1866.33, -18364.60, -6088.21, -19986.01, -6715.09, 0.00, 0.00, 0.00
884.0, -1451.10, -25271.84, -32289.26, -1903.12, -18371.48, -6091.16, -20057.02, -6725.57, 0.00, 0.00, 0.00
888.0, -1441.20, -25270.03, -32289.20, -1911.39, -18373.04, -6095.70, -20091.92, -6730.60, 0.00, 0.00, 0.00
892.0, -1431.52, -25277.56, -32302.23, -1880.07, -18371.37, -6107.66, -20029.00, -6730.20, 0.00, 0.00, 0.00
896.0, -1455.10, -25286.73, -32311.44, -1880.90, -18376.80, -6116.31, -19997.26, -6743.72, 0.00, 0.00, 0.00
900.0, -1468.22, -25286.28, -32304.06, -1905.33, -18379.93, -6111.10, -20039.28, -6746.49, 0.00, 0.00, 0.00
904.0, -1449.40, -25266.90, -32283.03, -1902.92, -18366.14, -6089.78, -20074.03, -6736.73, 0.00, 0.00, 0.00
908.0, -1429.84, -25261.02, -32280.46, -1861.45, -18351.25, -6081.84, -20017.64, -6718.38, 0.00, 0.00, 0.00
912.0, -1446.14, -25278.37, -32298.43, -1850.43, -18361.62, -6094.23, -19977.45, -6724.43, 0.00, 0.00, 0.00
916.0, -1460.64, -25281.23, -32295.79, -1877.30, -18372.46, -6092.84, -20021.55, -6732.79, 0.00, 0.00, 0.00
920.0, -1450.34, -25271.13, -32284.21, -1896.32, -18367.08, -6084.97, -20071.33, -6730.74, 0.00, 0.00, 0.00
924.0, -1434.78, -25268.58, -32283.88, -1870.53, -18359.48, -6080.48, -20035.83, -6719.67, 0.00, 0.00, 0.00
928.0, -1449.11, -25287.22, -32303.86, -1862.55, -18370.56, -6094.67, -19984.92, -6723.34, 0.00, 0.00, 0.00
932.0, -1467.30, -25296.52, -32310.16, -1891.02, -18381.65, -6102.14, -20009.53, -6738.25, 0.00, 0.00, 0.00
936.0, -1460.22, -25281.21, -32294.11, -1915.95, -18375.48, -6086.87, -20069.90, -6735.79, 0.00, 0.00, 0.00
940.0, -1439.45, -25270.68, -32288.48, -1893.24, -18361.46, -6077.37, -20039.88, -6714.71, 0.00, 0.00, 0.00
944.0, -1440.30, -25281.59, -32300.50, -1870.15, -18359.77, -6083.99, -19977.14, -6714.35, 0.00, 0.00, 0.00
948.0, -1466.10, -25296.27, -32310.76, -1889.93, -18373.94, -6097.73, -19995.24, -6733.42, 0.00, 0.00, 0.00
952.0, -1461.76, -25280.29, -32293.17, -1913.06, -18369.11, -6088.88, -20058.37, -6735.07, 0.00, 0.00, 0.00
956.0, -1426.44, -25260.91, -32277.53, -1890.00, -18351.74, -6073.17, -20046.27, -6715.25, 0.00, 0.00, 0.00
960.0, -1428.81, -25271.55, -32291.01, -1860.76, -18351.74, -6080.99, -19985.45, -6711.71, 0.00, 0.00, 0.00
964.0, -1453.56, -25287.22, -32306.81, -1879.02, -18370.05, -6097.96, -19986.01, -6727.41, 0.00, 0.00, 0.00
968.0, -1459.66, -25285.83, -32300.55, -1912.19, -18377.22, -6095.30, -20059.33, -6735.97, 0.00, 0.00, 0.00
972.0, -1436.01, -25267.82, -32283.63, -1899.05, -18359.19, -6077.42, -20061.56, -6710.91, 0.00, 0.00, 0.00
976.0, -1431.45, -25269.88, -32289.96, -1871.38, -18356.24, -6080.84, -19996.88, -6696.05, 0.00, 0.00, 0.00
980.0, -1453.06, -25286.33, -32308.13, -1878.87, -18370.70, -6095.30, -19979.35, -6712.05, 0.00, 0.00, 0.00
984.0, -1464.26, -25284.36, -32301.67, -1915.77, -18378.12, -6095.72, -20041.18, -6726.24, 0.00, 0.00, 0.00
988.0, -1439.92, -25266.77, -32283.00, -1919.39, -18366.27, -6080.64, -20066.84, -6721.71, 0.00, 0.00, 0.00
992.0, -1429.53, -25265.88, -32288.41, -1886.53, -18357.96, -6079.21, -20010.71, -6716.19, 0.00, 0.00, 0.00
996.0, -1446.98, -25282.71, -32305.98, -1878.26, -18365.69, -6096.57, -19978.23, -6725.08, 0.00, 0.00, 0.00
1000.0, -1452.80, -25279.31, -32298.29, -1904.77, -18369.47, -6096.68, -20027.01, -6735.90, 0.00, 0.00, 0.00
1004.0, -1431.34, -25264.64, -32283.16, -1913.02, -18359.25, -6082.58, -20065.63, -6731.14, 0.00, 0.00, 0.00
1008.0, -1418.15, -25264.67, -32288.90, -1886.22, -18349.84, -6079.61, -20013.57, -6719.76, 0.00, 0.00, 0.00
1012.0, -1443.92, -25284.92, -32311.66, -1889.30, -18362.99, -6098.36, -19977.47, -6729.39, 0.00, 0.00, 0.00
1016.0, -1455.77, -25286.28, -32309.13, -1907.36, -18368.75, -6098.79, -20012.83, -6734.18, 0.00, 0.00, 0.00
1020.0, -1441.11, -25272.20, -32291.83, -1920.77, -18356.91, -6085.46, -20056.60, -6723.65, 0.00, 0.00, 0.00
1024.0, -1425.39, -25264.87, -32287.21, -1893.73, -18343.41, -6078.24, -20013.80, -6707.02, 0.00, 0.00, 0.00
1028.0, -1435.52, -25272.31, -32297.62, -1874.08, -18347.92, -6086.29, -19961.36, -6700.29, 0.00, 0.00, 0.00
1032.0, -1458.50, -25284.29, -32306.34, -1895.96, -18362.65, -6096.64, -19994.55, -6715.98, 0.00, 0.00, 0.00
1036.0, -1451.14, -25272.94, -32290.65, -1921.45, -18360.93, -6087.74, -20064.36, -6718.42, 0.00, 0.00, 0.00
1040.0, -1429.80, -25266.39, -32286.96, -1893.39, -18351.65, -6080.84, -20030.54, -6706.69, 0.00, 0.00, 0.00
1044.0, -1440.64, -25277.27, -32301.44, -1870.44, -18356.82, -6088.77, -19963.77, -6708.23, 0.00, 0.00, 0.00
1048.0, -1461.71, -25284.31, -32305.29, -1886.82, -18365.27, -6093.60, -19974.84, -6715.63, 0.00, 0.00, 0.00
1052.0, -1451.77, -25273.32, -32288.95, -1913.24, -18366.05, -6086.00, -20041.33, -6718.49, 0.00, 0.00, 0.00
1056.0, -1420.77, -25260.18, -32279.20, -1891.54, -18349.93, -6078.71, -20026.78, -6711.07, 0.00, 0.00, 0.00
1060.0, -1425.77, -25267.28, -32292.53, -1859.42, -18347.43, -6084.84, -19963.95, -6709.79, 0.00, 0.00, 0.00
1064.0, -1448.37, -25279.26, -32303.92, -1873.34, -18361.98, -6096.91, -19969.81, -6720.01, 0.00, 0.00, 0.00
1068.0, -1449.71, -25269.59, -32289.66, -1905.80, -18359.90, -6091.81, -20033.55, -6726.69, 0.00, 0.00, 0.00
1072.0, -1422.78, -25249.85, -32269.35, -1893.42, -18342.31, -6073.13, -20040.21, -6710.53, 0.00, 0.00, 0.00
1076.0, -1416.07, -25255.12, -32278.02, -1859.22, -18338.44, -6071.65, -19975.73, -6700.72, 0.00, 0.00, 0.00
1080.0, -1436.14, -25268.56, -32288.46, -1858.48, -18351.21, -6084.55, -19963.01, -6713.21, 0.00, 0.00, 0.00
1084.0, -1444.37, -25264.42, -32275.72, -1889.26, -18355.01, -6080.28, -20016.05, -6712.03, 0.00, 0.00, 0.00
1088.0, -1429.30, -25249.45, -32261.30, -1889.19, -18345.84, -6065.55, -20040.91, -6704.54, 0.00, 0.00, 0.00
1092.0, -1432.30, -25258.79, -32276.28, -1862.06, -18345.66, -6069.21, -19992.09, -6702.39, 0.00, 0.00, 0.00
1096.0, -1450.16, -25277.92, -32295.90, -1862.26, -18360.57, -6085.64, -19963.53, -6713.50, 0.00, 0.00, 0.00
1100.0, -1460.44, -25285.23, -32298.63, -1900.21, -18378.63, -6094.27, -20018.56, -6727.99, 0.00, 0.00, 0.00
1104.0, -1450.54, -25273.54, -32286.40, -1910.43, -18375.66, -6083.92, -20061.94, -6727.00, 0.00, 0.00, 0.00
1108.0, -1434.89, -25264.96, -32281.84, -1871.56, -18361.22, -6076.48, -20004.72, -6716.05, 0.00, 0.00, 0.00
1112.0, -1445.96, -25272.80, -32290.78, -1857.25, -18360.59, -6081.82, -19953.65, -6715.65, 0.00, 0.00, 0.00
1116.0, -1468.91, -25285.23, -32301.33, -1889.24, -18373.09, -6092.86, -19995.58, -6730.62, 0.00, 0.00, 0.00
1120.0, -1454.07, -25267.44, -32279.31, -1905.58, -18362.31, -6076.79, -20051.79, -6729.22, 0.00, 0.00, 0.00
1124.0, -1434.89, -25260.02, -32276.28, -1875.62, -18349.24, -6068.10, -20008.21, -6715.51, 0.00, 0.00, 0.00
1128.0, -1449.42, -25279.87, -32296.75, -1866.33, -18359.07, -6085.40, -19948.35, -6723.09, 0.00, 0.00, 0.00
1132.0, -1462.97, -25285.41, -32298.45, -1888.63, -18367.79, -6092.08, -19966.14, -6730.87, 0.00, 0.00, 0.00
1136.0, -1456.15, -25273.23, -32284.28, -1905.20, -18363.88, -6078.80, -20023.79, -6730.60, 0.00, 0.00, 0.00
1140.0, -1440.17, -25266.59, -32282.38, -1880.30, -18355.97, -6069.75, -19998.06, -6721.71, 0.00, 0.00, 0.00
1144.0, -1445.29, -25277.41, -32295.74, -1864.74, -18358.78, -6079.76, -19940.37, -6724.92, 0.00, 0.00, 0.00
1148.0, -1454.96, -25286.35, -32300.30, -1881.10, -18369.58, -6086.58, -19945.60, -6729.01, 0.00, 0.00, 0.00
1152.0, -1461.69, -25282.59, -32291.54, -1914.34, -18378.27, -6085.64, -20019.94, -6740.26, 0.00, 0.00, 0.00
1156.0, -1438.18, -25271.13, -32284.17, -1900.79, -18366.29, -6075.47, -20018.15, -6730.31, 0.00, 0.00, 0.00
1160.0, -1433.69, -25277.41, -32295.56, -1871.87, -18363.43, -6077.35, -19955.32, -6724.46, 0.00, 0.00, 0.00
1164.0, -1452.35, -25286.66, -32301.71, -1875.29, -18369.04, -6083.90, -19940.79, -6729.91, 0.00, 0.00, 0.00
1168.0, -1454.70, -25276.51, -32287.47, -1903.01, -18368.26, -6077.22, -20001.17, -6730.98, 0.00, 0.00, 0.00
1172.0, -1437.19, -25263.93, -32276.12, -1901.42, -18360.33, -6069.03, -20017.62, -6723.20, 0.00, 0.00, 0.00
1176.0, -1433.33, -25271.91, -32287.36, -1872.61, -18357.29, -6077.48, -19953.16, -6720.63, 0.00, 0.00, 0.00
1180.0, -1447.68, -25277.77, -32294.49, -1862.32, -18356.73, -6083.41, -19929.11, -6719.98, 0.00, 0.00, 0.00
1184.0, -1455.59, -25272.20, -32285.46, -1885.97, -18359.48, -6078.24, -19985.32, -6730.27, 0.00, 0.00, 0.00
1188.0, -1437.73, -25258.72, -32270.55, -1888.92, -18354.00, -6063.63, -20019.59, -6730.27, 0.00, 0.00, 0.00
1192.0, -1434.07, -25263.84, -32280.59, -1858.68, -18348.32, -6068.03, -19962.10, -6717.39, 0.00, 0.00, 0.00
1196.0, -1452.19, -25280.67, -32296.84, -1858.82, -18356.57, -6081.42, -19921.30, -6721.64, 0.00, 0.00, 0.00
1200.0, -1459.66, -25283.51, -32294.18, -1887.96, -18364.68, -6077.91, -19963.82, -6731.32, 0.00, 0.00, 0.00
1204.0, -1445.31, -25264.78, -32273.41, -1894.80, -18355.92, -6056.03, -20010.46, -6722.82, 0.00, 0.00, 0.00
1208.0, -1428.79, -25254.41, -32267.67, -1857.07, -18343.38, -6044.34, -19964.20, -6704.20, 0.00, 0.00, 0.00
1212.0, -1441.49, -25268.87, -32284.66, -1843.71, -18350.42, -6058.60, -19904.83, -6708.38, 0.00, 0.00, 0.00
1216.0, -1460.84, -25279.02, -32291.12, -1872.96, -18364.44, -6071.00, -19944.66, -6727.27, 0.00, 0.00, 0.00
1220.0, -1457.69, -25269.45, -32278.96, -1897.01, -18359.21, -6062.06, -20002.04, -6731.00, 0.00, 0.00, 0.00
1224.0, -1438.09, -25261.58, -32274.49, -1869.81, -18347.67, -6056.36, -19965.03, -6723.23, 0.00, 0.00, 0.00
1228.0, -1442.54, -25273.83, -32289.98, -1852.85, -18349.78, -6069.53, -19908.50, -6727.52, 0.00, 0.00, 0.00
1232.0, -1460.69, -25284.20, -32297.49, -1878.49, -18359.54, -6080.37, -19928.61, -6740.84, 0.00, 0.00, 0.00
1236.0, -1449.02, -25267.10, -32278.18, -1899.21, -18354.63, -6068.88, -19991.47, -6739.74, 0.00, 0.00, 0.00
1240.0, -1438.74, -25258.74, -32272.68, -1876.34, -18343.23, -6061.82, -19969.63, -6729.57, 0.00, 0.00, 0.00
1244.0, -1443.39, -25273.41, -32289.26, -1851.69, -18346.51, -6071.11, -19902.98, -6730.96, 0.00, 0.00, 0.00
1248.0, -1457.09, -25287.20, -32301.98, -1867.40, -18362.90, -6083.79, -19909.14, -6741.22, 0.00, 0.00, 0.00
1252.0, -1456.75, -25275.40, -32285.33, -1895.45, -18366.34, -6077.08, -19985.45, -6740.37, 0.00, 0.00, 0.00
1256.0, -1436.23, -25261.54, -32271.94, -1883.85, -18357.31, -6065.19, -19992.58, -6727.03, 0.00, 0.00, 0.00
1260.0, -1437.04, -25270.08, -32285.62, -1854.32, -18353.38, -6067.65, -19917.28, -6717.30, 0.00, 0.00, 0.00
1264.0, -1453.42, -25280.40, -32297.00, -1859.08, -18362.38, -6075.47, -19893.07, -6726.91, 0.00, 0.00, 0.00
1268.0, -1457.69, -25273.61, -32285.91, -1886.42, -18363.43, -6069.73, -19955.23, -6733.10, 0.00, 0.00, 0.00
1272.0, -1443.30, -25266.50, -32281.28, -1890.64, -18361.04, -6066.78, -19980.47, -6731.27, 0.00, 0.00, 0.00
1276.0, -1434.78, -25269.00, -32288.57, -1859.08, -18357.87, -6069.21, -19922.69, -6724.37, 0.00, 0.00, 0.00
1280.0, -1458.12, -25284.25, -32304.17, -1853.94, -18367.61, -6083.79, -19892.63, -6729.26, 0.00, 0.00, 0.00
1284.0, -1466.50, -25279.20, -32295.65, -1881.12, -18373.47, -6081.33, -19944.55, -6733.60, 0.00, 0.00, 0.00
1288.0, -1439.59, -25257.22, -32272.32, -1880.54, -18357.76, -6059.49, -19978.79, -6722.09, 0.00, 0.00, 0.00
1292.0, -1426.22, -25254.27, -32275.34, -1844.20, -18348.21, -6054.84, -19927.74, -6710.60, 0.00, 0.00, 0.00
1296.0, -1440.30, -25267.01, -32288.48, -1845.05, -18356.73, -6066.53, -19892.92, -6714.40, 0.00, 0.00, 0.00
1300.0, -1455.37, -25269.88, -32287.56, -1880.05, -18365.06, -6071.38, -19942.92, -6731.27, 0.00, 0.00, 0.00
1304.0, -1443.45, -25254.92, -32272.81, -1901.71, -18356.04, -6059.04, -19997.57, -6730.45, 0.00, 0.00, 0.00
1308.0, -1430.56, -25256.42, -32279.36, -1876.59, -18353.33, -6060.61, -19961.20, -6722.04, 0.00, 0.00, 0.00
1312.0, -1443.01, -25273.23, -32300.19, -1864.45, -18366.27, -6074.49, -19920.54, -6726.47, 0.00, 0.00, 0.00
1316.0, -1465.92, -25281.77, -32306.00, -1883.11, -18377.11, -6081.78, -19959.97, -6737.46, 0.00, 0.00, 0.00
1320.0, -1455.12, -25270.17, -32290.31, -1896.34, -18373.18, -6071.94, -20026.29, -6734.25, 0.00, 0.00, 0.00
1324.0, -1429.82, -25258.57, -32281.15, -1866.68, -18356.10, -6062.46, -19994.28, -6715.45, 0.00, 0.00, 0.00
1328.0, -1437.53, -25268.91, -32293.44, -1845.00, -18360.77, -6070.89, -19941.71, -6714.91, 0.00, 0.00, 0.00
1332.0, -1455.23, -25276.47, -32300.42, -1860.47, -18371.52, -6079.83, -19961.25, -6727.03, 0.00, 0.00, 0.00
1336.0, -1451.32, -25264.27, -32287.34, -1884.50, -18366.36, -6071.07, -20023.85, -6728.12, 0.00, 0.00, 0.00
1340.0, -1424.99, -25245.58, -32274.22, -1860.25, -18348.14, -6057.99, -20009.37, -6709.68, 0.00, 0.00, 0.00
1344.0, -1428.88, -25256.67, -32286.63, -1835.03, -18351.38, -6069.88, -19955.17, -6712.90, 0.00, 0.00, 0.00
1348.0, -1447.66, -25271.60, -32300.04, -1842.50, -18366.36, -6084.97, -19956.64, -6729.31, 0.00, 0.00, 0.00
1352.0, -1444.32, -25260.55, -32284.81, -1874.24, -18366.76, -6077.48, -20028.37, -6736.39, 0.00, 0.00, 0.00
1356.0, -1429.30, -25253.00, -32281.33, -1861.14, -18357.76, -6072.03, -20021.46, -6731.99, 0.00, 0.00, 0.00
1360.0, -1431.12, -25260.24, -32292.46, -1838.59, -18360.55, -6077.15, -19981.63, -6729.69, 0.00, 0.00, 0.00
1364.0, -1443.48, -25274.79, -32309.76, -1840.64, -18370.81, -6090.60, -19960.60, -6738.20, 0.00, 0.00, 0.00
1368.0, -1451.14, -25269.79, -32298.13, -1877.39, -18375.48, -6085.64, -20033.94, -6750.38, 0.00, 0.00, 0.00
1372.0, -1421.88, -25248.62, -32276.50, -1865.63, -18362.09, -6067.36, -20047.23, -6738.11, 0.00, 0.00, 0.00
1376.0, -1417.28, -25253.65, -32287.07, -1837.69, -18360.44, -6071.76, -19989.03, -6728.99, 0.00, 0.00, 0.00
1380.0, -1435.97, -25271.13, -32305.31, -1837.16, -18372.22, -6088.48, -19959.19, -6729.86, 0.00, 0.00, 0.00
1384.0, -1450.49, -25272.16, -32298.22, -1875.40, -18387.48, -6096.59, -20027.41, -6748.21, 0.00, 0.00, 0.00
1388.0, -1430.36, -25248.82, -32273.50, -1876.18, -18369.76, -6075.02, -20058.12, -6732.21, 0.00, 0.00, 0.00
1392.0, -1427.16, -25248.96, -32281.48, -1843.48, -18356.59, -6070.82, -19991.38, -6718.31, 0.00, 0.00, 0.00
1396.0, -1443.50, -25258.65, -32291.54, -1830.52, -18359.10, -6074.56, -19946.52, -6717.70, 0.00, 0.00, 0.00
1400.0, -1455.68, -25264.85, -32292.77, -1857.63, -18366.81, -6076.03, -19990.19, -6727.11, 0.00, 0.00, 0.00
1404.0, -1441.06, -25254.92, -32279.18, -1879.71, -18363.90, -6072.43, -20041.11, -6729.95, 0.00, 0.00, 0.00
1408.0, -1421.95, -25248.87, -32277.62, -1849.43, -18346.24, -6067.54, -19998.96, -6715.07, 0.00, 0.00, 0.00
1412.0, -1429.98, -25252.66, -32279.99, -1831.23, -18343.65, -6066.33, -19950.92, -6704.54, 0.00, 0.00, 0.00
1416.0, -1453.85, -25261.20, -32283.38, -1854.77, -18352.48, -6069.62, -19972.45, -6713.48, 0.00, 0.00, 0.00
1420.0, -1455.79, -25251.53, -32273.57, -1880.52, -18354.18, -6063.65, -20046.72, -6723.43, 0.00, 0.00, 0.00
1424.0, -1435.65, -25241.42, -32268.68, -1849.88, -18346.18, -6056.94, -20019.61, -6715.58, 0.00, 0.00, 0.00
1428.0, -1434.56, -25248.51, -32275.31, -1828.55, -18346.02, -6065.84, -19960.40, -6706.17, 0.00, 0.00, 0.00
1432.0, -1452.77, -25257.96, -32282.71, -1846.30, -18356.82, -6075.92, -19969.58, -6715.60, 0.00, 0.00, 0.00
1436.0, -1450.00, -25241.56, -32261.46, -1872.07, -18349.66, -6061.95, -20037.85, -6714.15, 0.00, 0.00, 0.00
1440.0, -1427.61, -25230.07, -32254.77, -1850.37, -18331.80, -6049.05, -20018.91, -6694.08, 0.00, 0.00, 0.00
1444.0, -1434.80, -25246.21, -32275.31, -1833.56, -18338.42, -6065.01, -19968.15, -6699.35, 0.00, 0.00, 0.00
1448.0, -1451.52, -25262.41, -32288.97, -1842.16, -18352.82, -6080.41, -19974.08, -6716.05, 0.00, 0.00, 0.00
1452.0, -1447.77, -25252.53, -32274.62, -1868.49, -18354.25, -6070.76, -20040.62, -6721.68, 0.00, 0.00, 0.00
1456.0, -1429.55, -25242.12, -32266.82, -1860.69, -18345.73, -6061.39, -20039.10, -6710.73, 0.00, 0.00, 0.00
1460.0, -1430.20, -25251.35, -32278.29, -1843.97, -18351.38, -6072.41, -20001.59, -6713.06, 0.00, 0.00, 0.00
1464.0, -1441.75, -25259.50, -32287.07, -1844.40, -18361.78, -6081.44, -19983.33, -6718.24, 0.00, 0.00, 0.00
1468.0, -1455.86, -25258.07, -32279.81, -1881.61, -18374.68, -6080.23, -20048.93, -6729.64, 0.00, 0.00, 0.00
1472.0, -1437.98, -25247.30, -32269.30, -1880.21, -18373.00, -6071.61, -20073.52, -6725.86, 0.00, 0.00, 0.00
1476.0, -1438.78, -25261.87, -32288.08, -1858.19, -18377.34, -6087.36, -20027.56, -6728.17, 0.00, 0.00, 0.00
1480.0, -1453.65, -25270.35, -32298.92, -1849.41, -18384.18, -6094.14, -19995.91, -6736.64, 0.00, 0.00, 0.00
1484.0, -1465.29, -25261.14, -32285.87, -1874.24, -18384.94, -6084.84, -20042.41, -6744.46, 0.00, 0.00, 0.00
1488.0, -1443.59, -25241.91, -32265.57, -1881.70, -18374.68, -6067.22, -20075.62, -6732.35, 0.00, 0.00, 0.00
1492.0, -1432.61, -25243.32, -32268.25, -1853.74, -18368.28, -6067.29, -20026.76, -6723.69, 0.00, 0.00, 0.00
1496.0, -1453.02, -25260.67, -32286.00, -1846.84, -18375.73, -6078.94, -19986.50, -6729.53, 0.00, 0.00, 0.00
1500.0, -1465.31, -25266.23, -32287.81, -1874.35, -18385.07, -6084.50, -20028.08, -6743.23, 0.00, 0.00, 0.00
1504.0, -1440.10, -25245.06, -32264.81, -1886.53, -18370.03, -6066.46, -20080.20, -6735.18, 0.00, 0.00, 0.00
1508.0, -1425.42, -25243.54, -32266.55, -1854.73, -18356.79, -6062.37, -20027.47, -6719.14, 0.00, 0.00, 0.00
1512.0, -1441.80, -25257.98, -32281.60, -1842.54, -18365.24, -6075.74, -19983.60, -6717.82, 0.00, 0.00, 0.00
1516.0, -1456.57, -25263.21, -32283.85, -1859.49, -18371.32, -6081.42, -20006.24, -6724.77, 0.00, 0.00, 0.00
1520.0, -1447.07, -25248.35, -32267.71, -1877.79, -18362.45, -6070.29, -20062.30, -6722.82, 0.00, 0.00, 0.00
1524.0, -1429.42, -25243.90, -32266.24, -1856.07, -18357.80, -6067.13, -20037.06, -6716.07, 0.00, 0.00, 0.00
1528.0, -1432.64, -25250.88, -32274.69, -1836.80, -18360.04, -6072.50, -19982.62, -6707.94, 0.00, 0.00, 0.00
1532.0, -1441.22, -25255.91, -32279.14, -1836.78, -18363.70, -6078.74, -19987.87, -6710.73, 0.00, 0.00, 0.00
1536.0, -1439.21, -25242.74, -32259.98, -1860.72, -18361.13, -6067.02, -20058.77, -6715.38, 0.00, 0.00, 0.00
1540.0, -1423.34, -25235.54, -32254.62, -1845.45, -18352.75, -6060.54, -20037.53, -6708.09, 0.00, 0.00, 0.00
1544.0, -1427.61, -25246.05, -32267.89, -1830.63, -18353.42, -6067.29, -19978.19, -6704.99, 0.00, 0.00, 0.00
1548.0, -1449.73, -25261.36, -32282.98, -1842.16, -18362.81, -6078.58, -19966.61, -6714.06, 0.00, 0.00, 0.00
1552.0, -1460.40, -25261.65, -32278.64, -1879.02, -18367.57, -6076.70, -20041.82, -6725.19, 0.00, 0.00, 0.00
1556.0, -1434.51, -25246.50, -32267.09, -1865.39, -18351.88, -6065.28, -20040.35, -6714.29, 0.00, 0.00, 0.00
1560.0, -1435.67, -25253.58, -32279.58, -1847.17, -18352.32, -6072.75, -19985.57, -6713.44, 0.00, 0.00, 0.00
1564.0, -1452.80, -25263.64, -32289.04, -1841.45, -18362.90, -6078.02, -19958.25, -6713.06, 0.00, 0.00, 0.00
1568.0, -1456.69, -25254.23, -32274.22, -1865.43, -18366.81, -6071.07, -20020.46, -6720.92, 0.00, 0.00, 0.00
1572.0, -1435.45, -25240.51, -32262.26, -1862.44, -18359.37, -6063.33, -20044.57, -6713.64, 0.00, 0.00, 0.00
1576.0, -1429.46, -25248.44, -32274.26, -1840.00, -18360.57, -6074.35, -19999.60, -6720.77, 0.00, 0.00, 0.00
1580.0, -1447.66, -25263.39, -32289.93, -1836.26, -18367.63, -6087.52, -19967.01, -6725.93, 0.00, 0.00, 0.00
1584.0, -1465.69, -25266.17, -32285.51, -1868.07, -18373.54, -6087.27, -20024.08, -6738.98, 0.00, 0.00, 0.00
1588.0, -1446.74, -25248.87, -32267.31, -1877.48, -18361.94, -6070.60, -20067.89, -6733.55, 0.00, 0.00, 0.00
1592.0, -1431.58, -25244.86, -32268.63, -1845.61, -18355.86, -6067.76, -20019.90, -6721.04, 0.00, 0.00, 0.00
1596.0, -1447.90, -25260.18, -32285.57, -1834.23, -18365.56, -6080.70, -19974.55, -6728.52, 0.00, 0.00, 0.00
1600.0, -1468.98, -25271.42, -32293.73, -1868.58, -18379.97, -6089.17, -20014.20, -6747.19, 0.00, 0.00, 0.00
1604.0, -1452.86, -25257.45, -32280.25, -1883.65, -18374.03, -6077.93, -20072.51, -6746.43, 0.00, 0.00, 0.00
1608.0, -1429.73, -25244.75, -32272.28, -1848.27, -18356.41, -6069.15, -20029.82, -6730.58, 0.00, 0.00, 0.00
1612.0, -1437.37, -25254.92, -32285.35, -1830.47, -18357.93, -6077.57, -19970.70, -6727.58, 0.00, 0.00, 0.00
